132750707, 78585141, 52295073
165521571, 76347737, 105543780
205784339, 138627398, 200560540
43686169, 61348617, 205784339
51180689, 59989165, 38043954
205784339, 200560540, 102501807
84742511, 205784339, 200560540
205784339, 200560540, 106295985
205784339, 200560540, 102501807
65772138, 41373115, 205784339
62746639, 205784339, 200560540
57549225, 77524695, 205784339
186222238, 29209935, 87125334
205784339, 200560540, 106295985
205784339, 200560540, 19731546
205784339, 200560540, 102968436
73204898, 45012546, 7031235
177876143, 205784339, 200560540
205784339, 200560540, 106295985
217697208, 58732382, 205784339
205784339, 200560540, 102501807
205784339, 200560540, 106295985
200560540, 109927428, 106295985
163914917, 111104587, 205784339
168150875, 25524882, 205784339
89611904, 205784339, 200560540
40605511, 15713600, 65324730
119027256, 205784339, 200560540
9698927, 205784339, 200560540
205784339, 200560540, 134566041
96566734, 94883413, 205784339
69628190, 57549225, 53529954
69178037, 205784339, 200560540
205784339, 200560540, 134566041
130772758, 200560540, 134566041
108126104, 205784339, 200560540
205784339, 38457982, 200560540
205784339, 76931142, 200560540
77922942, 51180689, 30347654
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
57549225, 62401476, 205784339
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
178523356, 205784339, 200560540
55012408, 205784339, 180613071
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 89029423
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
200560540, 106295985, 72868514
205784339, 200560540, 134566041
52651191, 205784339, 200560540
35022483, 205784339, 200560540
200560540, 134566041, 106295985
205784339, 200560540, 134566041
166173040, 205784339, 200560540
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 134566041
205784339, 200560540, 93429698
205784339, 200560540, 134566041
200560540, 134566041, 72868514
200560540, 134566041, 49664183
205784339, 200560540, 106295985
205784339, 200560540, 134566041
200560540, 134566041, 72868514
200560540, 134566041, 72868514
205784339, 200560540, 57581184
200560540, 134566041, 106295985
205784339, 99751312, 200560540
200560540, 134566041, 124130231
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 106295985
205784339, 200560540, 134566041
200560540, 134566041, 106295985
200560540, 134566041, 106295985
200560540, 106295985, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 132971184
200560540, 57581184, 134566041
200560540, 134566041, 199633408
76026506, 200560540, 134566041
200560540, 134566041, 106295985
190261022, 200560540, 134566041
128853689, 126557591, 46461167
200560540, 134566041, 106295985
200560540, 134566041, 75757586
200560540, 134566041, 72868514
200560540, 134566041, 106295985
81764640, 104775610, 200560540
200560540, 134566041, 72868514
49580999, 200560540, 134566041
200560540, 134566041, 72868514
200560540, 134566041, 106295985
200560540, 134566041, 106295985
200560540, 134566041, 106295985
200560540, 134566041, 106295985
134832485, 45755846, 51801568
200560540, 134566041, 72868514
200560540, 134566041, 72868514
130772758, 106295985, 133655506
200560540, 72868514, 133655506
200560540, 134566041, 106295985
128853673, 200560540, 134566041
200560540, 134566041, 132971184
200560540, 72868514, 43465297
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 76738843
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 72868514, 133655506
128853689, 200560540, 134566041
200560540, 134566041, 106295985
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 106295985, 72868514
200560540, 134566041, 72868514
200560540, 134566041, 199633408
167130966, 76239507, 56250666
200560540, 89029423, 106295985
200560540, 134566041, 72868514
200560540, 134566041, 72868514
200560540, 72868514, 133655506
111104587, 200560540, 72868514
200560540, 134566041, 102501807
200560540, 134566041, 106295985
52300991, 200560540, 134566041
200560540, 134566041, 106295985
73084875, 200560540, 134566041
200560540, 134566041, 106295985
200560540, 134566041, 72868514
200560540, 72868514, 152557059
47766499, 133655506, 11165012
133655506, 11165012, 165271968
181470557, 42898168, 37220954
200560540, 134566041, 106295985
181470557, 42898168, 168829246
200560540, 134566041, 106295985
106295985, 133655506, 11165012
106295985, 133655506, 11165012
62069824, 132971184, 80526909
133655506, 53508868, 11165012
54178546, 181470557, 119788123
133655506, 11165012, 165271968
100494477, 133655506, 11165012
200560540, 72868514, 43809044
200560540, 134566041, 212504659
46461167, 181470557, 164933739
12880646, 200560540, 134566041
4804560, 200560540, 57581184
165271968, 162589875, 165413813
46461167, 63704016, 99175285
164934025, 119788123, 137361502
200560540, 72868514, 218067245
133655506, 145668395, 11165012
200560540, 134566041, 72868514
200560540, 134566041, 106295985
60208532, 188661044, 181470557
35166233, 181470557, 86877798
72868514, 181470557, 164959818
200560540, 134566041, 72868514
129012594, 171456947, 181470557
133655506, 11165012, 165271968
164960006, 119788123, 137361502
164960238, 119788123, 137361502
106295985, 18938327, 186346191
200560540, 134566041, 72868514
164960389, 119788123, 193437383
200560540, 72868514, 218067245
132971184, 20657628, 27188480
164960420, 72266418, 145447270
116453424, 60862088, 67991797
101199167, 128546041, 181470557
100494477, 106254419, 181470557
57549225, 119788123, 155374814
104285216, 136093705, 181470557
177876143, 173566162, 72266418
181470557, 164960826, 119788123
181470557, 119788123, 72266418
72868514, 181470557, 8354575
106295985, 77189082, 186346191
200560540, 106295985, 72868514
199633408, 145668395, 181470557
43314770, 117662045, 92796438
142320842, 164960979, 119788123
15516588, 151133616, 166999695
106295985, 181470557, 207859263
164980040, 137361502, 137361434
164980067, 119788123, 137361502
57581184, 72868514, 181470557
10477142, 120981328, 181470557
181470557, 39605890, 119788123
105653299, 164980262, 137361502
218048866, 96223082, 164980298
218048722, 164980331, 137359919
181470557, 105653299, 119788123
9121778, 57901518, 137361502
72868514, 181470557, 119788123
181470557, 31327103, 164980362
184812772, 164980400, 119788123
72868514, 186346191, 174779089
132971184, 20657628, 27188480
200560540, 51768226, 106295985
134566041, 164980780, 119788123
164980853, 137361502, 137361434
52282546, 72868514, 53983978
139533653, 152388950, 89299013
181470557, 149122476, 119788123
181470557, 149123141, 175995716
175751324, 181470557, 22160079
4268823, 164980811, 35798722
186346191, 174779089, 188661044
181470557, 164980827, 119788123
92796438, 119788123, 72266418
202295276, 137361502, 137361434
137361502, 137361434, 72266418
35166233, 175751324, 43314770
72868514, 181470557, 149173195
181470557, 72249426, 105653299
199633408, 14612254, 137361502
57249769, 132971184, 20657628
171456947, 181470557, 149174429
199633408, 72868514, 181470557
149175109, 127655463, 72266418
132971184, 20657628, 27188480
106295985, 186346191, 174779089
72266418, 120560114, 159057991
149175826, 119788123, 107850298
181470557, 149176428, 119788123
90951581, 186346191, 174779089
181470557, 149193739, 119788123
181470557, 149194444, 119788123
132971184, 20657628, 27188480
149194779, 41459634, 72266418
149197745, 72266418, 119423149
191526685, 96614576, 149198016
36039, 38457982, 23001809
72868514, 186346191, 174779089
72298507, 149199563, 72266418
149201592, 72266418, 176429855
149201783, 191271708, 55531120
181470557, 149201959, 119788123
182940446, 149202101, 59072366
56827357, 121603647, 181470557
126557591, 106295985, 72868514
42868, 134620791, 43008340
152388950, 92677082, 149244594
212505299, 181470557, 119788123
132971184, 20657628, 27188480
132971184, 20657628, 27188480
181470557, 149246191, 119788123
46581876, 84472760, 53085970
119788123, 72266418, 119788465
72266418, 71551404, 156502674
94074651, 102501807, 149102146
58233474, 188661044, 181470557
39171044, 59648442, 202943521
72868514, 181470557, 119788123
181470557, 119788123, 72266418
117662045, 72266418, 198328482
180468056, 72266418, 137497090
185018726, 210179223, 149293729
137361502, 137361434, 72266418
151862844, 106295985, 67033841
199633408, 72868514, 36274703
119788123, 137361502, 137361434
202295276, 137361502, 137361434
181470557, 118388894, 119788123
181470557, 119788123, 137361502
181470557, 119788123, 72266418
205784339, 200560540, 134566041
186205181, 144500840, 72266418
149293370, 137361502, 137361434
72868514, 181470557, 119788123
181470557, 119788123, 72266418
72868514, 181470557, 177148831
70476553, 117662045, 149326013
62746639, 205784339, 200560540
94074651, 106295985, 186346191
72266418, 206744551, 134165962
193437383, 137361502, 137361434
138690580, 137361502, 137361434
72868514, 186346191, 174779089
153547419, 72266418, 91114592
51743003, 145705962, 181470557
193437383, 72266418, 206744551
181470557, 119788123, 137361502
146679680, 119788123, 72266418
132971184, 20657628, 27188480
137361502, 137361434, 72266418
181470557, 119788123, 119788465
132971184, 20657628, 27188480
118277248, 85022226, 104832944
181470557, 15513738, 119788123
52412333, 203879457, 112242421
100494477, 154634118, 149338815
137361502, 137361434, 205573359
117662045, 119423149, 119788696
202295276, 137361502, 137361434
72266418, 206744551, 198080138
181470557, 119788123, 130464570
181470557, 49301350, 189709929
205226771, 119423149, 119788696
199633408, 186346191, 174779089
191363804, 202136383, 41391287
193437383, 120560114, 117379107
198328482, 163880388, 179678754
181677743, 204904848, 1653726
200914784, 74711119, 196666257
42471556, 57499177, 72266418
185309709, 161248475, 120560114
181470557, 119788123, 119788465
38998556, 137361502, 137361434
132971184, 20657628, 27188480
205784339, 200560540, 134566041
111104587, 103322663, 185018726
155120822, 145647771, 119788123
62069824, 132750707, 78585141
72830736, 184034882, 43060955
181470557, 119788123, 119788465
181470557, 119788123, 99871444
181470557, 119788123, 119788465
137361502, 137361434, 72266418
43465297, 96456082, 137361502
20769119, 64489795, 150552041
120560114, 170560427, 140705311
17937632, 18536204, 147961941
212505931, 92226073, 62680344
186346191, 174779089, 202741075
193437383, 142806959, 120132933
134832485, 1653726, 184861726
181470557, 184859509, 119788123
198028916, 198361610, 197882532
137361502, 137361434, 205226771
192754055, 137361502, 137361434
31327103, 133670363, 38896473
61528641, 74470426, 119788123
131454012, 119788123, 64203201
119788123, 72266418, 205573359
182801049, 74365078, 119423149
47766499, 99871444, 119423149
186346191, 174779089, 202741075
1653726, 155234164, 119423149
145668395, 119788123, 137361502
157967032, 119423149, 210993846
107532876, 201579108, 119788123
137361502, 137361434, 68619831
22059798, 9970441, 139002936
107835056, 104883799, 137361502
119788123, 119788465, 115898926
156512783, 137361502, 137361434
52282546, 72868514, 66178497
9121778, 134134521, 81426680
178266395, 48550815, 89815935
119788123, 149329081, 119788465
117662045, 119788123, 119788465
177707332, 167636245, 137361502
112780249, 117142601, 144352934
181470557, 119788123, 119788465
117662045, 119620445, 34019531
132971184, 20657628, 27188480
181470557, 119788123, 46636599
129704235, 149329081, 142574869
137361502, 137361434, 142723823
115903827, 134165962, 102017666
31327103, 1209366, 38896655
81849497, 19672035, 148795220
85875448, 198357866, 197906529
134134521, 143536051, 34190711
178041787, 181470557, 15028838
181470557, 119788123, 205573359
62472605, 119423149, 119788696
105653299, 137361502, 137361434
89029423, 96456082, 145668395
155374814, 85214459, 120560114
181470557, 119788123, 137361502
137361502, 137361434, 98517343
199633408, 145668395, 181470557
72836276, 132971184, 20657628
66779095, 42967711, 207688709
23240811, 1653726, 39974883
137361502, 137361434, 119423149
112780249, 142806682, 112265907
130772758, 1981143, 23249300
137361502, 137361434, 122889324
88458516, 188661044, 181470557
137361502, 137361434, 136394430
120981328, 74470079, 119788123
181470557, 119788123, 178196847
119788123, 119788465, 119423149
119423149, 119788696, 138781408
35111782, 18645183, 198028916
99871444, 91114592, 121814811
156486927, 54113314, 105653299
149858886, 84009108, 140069376
132971184, 20657628, 27188480
100494477, 48550815, 199633408
186222238, 132971184, 78444673
43465297, 96456082, 137361502
132971184, 20657628, 27188480
119788123, 119788465, 194183830
119788123, 119788465, 115898926
44568357, 112521978, 74702096
181470557, 119788123, 137361502
119788123, 137361502, 137361434
72868514, 202490816, 58817056
186346191, 174779089, 35111782
193437383, 174979418, 196000331
119423149, 119788696, 138781408
137361502, 137361434, 138654853
137361502, 137361434, 103313028
188661044, 204904848, 1653726
117662045, 68601397, 135767938
186346191, 174779089, 202741075
28700738, 113596725, 190575575
167130966, 76239507, 56250666
171887505, 196805217, 122346293
72868514, 155374814, 202452218
79166556, 101435260, 137632781
118388894, 213241130, 213241050
137361502, 137361434, 207729924
119788123, 119788465, 115898926
193437383, 185035019, 142734129
132971184, 20657628, 27188480
119788123, 119788465, 115898926
186346191, 174779089, 202741075
137361502, 137361434, 134165962
137361502, 137361434, 197329780
128853689, 63417789, 72868514
128406755, 171887505, 142734306
137361502, 137361434, 124559454
137361502, 137361434, 171829845
96456082, 122262029, 164933105
177394047, 119788123, 113604812
110278967, 201987632, 172604608
181470557, 119788123, 141646136
205784339, 200560540, 134566041
119788123, 72420088, 95496647
1517664, 46229092, 197329780
128853689, 63417789, 119532047
100156250, 137361502, 137361434
63704016, 119788123, 142001755
2667283, 128447491, 34656575
9698927, 87519510, 51220645
60363754, 105088755, 137361502
185522090, 119423149, 119788696
182437867, 51709873, 90239992
28412458, 146301751, 57709077
137361502, 137361434, 119423149
111731998, 154093538, 124913460
127660783, 208533467, 179296374
72868514, 181470557, 119788123
199633408, 128156735, 181470557
63471212, 173053948, 808611
140868219, 180793468, 137361502
59648442, 98849036, 198256958
44845753, 197283370, 38160374
186346191, 174779089, 202741075
205226771, 209022432, 209022416
72868514, 91834632, 119423149
128546041, 168985606, 122754595
134114712, 156512783, 54113314
28700738, 148205479, 10477142
137361502, 137361434, 7101664
205784339, 200560540, 165690030
181470557, 119788123, 119788465
9953663, 119788123, 135056158
36039, 35166233, 149772565
43465297, 96456082, 172248475
149815058, 56626183, 184859548
198080295, 143859537, 211761774
106295985, 186346191, 174779089
